8.613078623457231231e+01,-2.333015250026970122e+01,9.470421783240222169e+01,8.171189993774586924e+01,3.876689483474075359e+01,3.973302665273052980e+01,2.585950396716700794e-01,2.852602623961680295e-01,5.123011914483950591e+01,4.068956839688357263e+01
8.312393562296365701e+01,-2.241291733298567834e+01,1.083153096085741822e+02,1.108791275646938317e+02,3.883112847466681927e+01,1.786720661052073211e+01,3.105950268214268117e-01,2.015559009178470029e-01,6.749719953562201624e+01,-1.805943614108819872e+01
8.714037077124193331e+01,-2.267938218195995503e+01,9.495207031196775915e+01,1.333198264983228967e+02,4.317870622092232935e+01,2.325609996216535080e+01,3.273712981440692338e-01,1.772299078249957027e-01,2.572893421712940665e-01,8.909156444877037018e+01
9.400721968504160486e+01,-2.109837222616121366e+01,7.132844854473196960e+01,8.180120736540453663e+01,3.104166944905918868e+01,3.181877055651327879e+01,2.740249473692051296e-01,1.561270183690373903e-01,4.596047151364624028e+01,1.177849719839537102e+01
8.862364777337408839e+01,-2.088934370291474352e+01,8.660623182442824941e+01,1.102062386824973430e+02,2.015387766205726194e+01,2.281825477369709176e+01,3.951230368562033135e-01,2.555099220044178554e-01,7.175957160475219609e+01,9.960701934568791671e+01
8.275968957983037910e+01,-2.288305080668000002e+01,8.782970833055725279e+01,1.170214978005566309e+02,2.671079407765441971e+01,4.011486864157170373e+01,1.896649634666589535e-01,3.479579595178639018e-01,6.434676875609316227e+00,8.155528846630242867e+01
8.541172493829684242e+01,-2.171869688556550670e+01,9.660217869414712766e+01,1.070899796030515887e+02,2.460996744905119371e+01,1.886038171379261286e+01,4.276716928448641153e-01,1.726036973355577209e-01,-2.238530107268700320e+01,6.365398616599784987e+01
8.817024787918813900e+01,-2.337615312801057144e+01,1.089716751904249179e+02,1.084867520742555769e+02,4.405969766650105157e+01,3.335419380135059697e+01,3.933748043108492021e-01,2.076689527217861486e-01,9.041242956026209754e+00,6.793835995867064526e+01
9.437527206983104122e+01,-1.980067813465182525e+01,9.855867922875968645e+01,1.118393135621341230e+02,2.569601844063289420e+01,3.106059569130714237e+01,3.413018862236970596e-01,1.772445044528985214e-01,6.456366598595333528e+01,1.200038363050493473e+01
8.508648118676948968e+01,-2.328305377334972803e+01,8.879840436966810557e+01,1.049234788645576799e+02,3.187707140131402994e+01,4.089768762831774751e+01,2.776890609727979964e-01,2.653634967730625904e-01,4.325205647273952536e+01,9.792528330126927472e+00
9.466381738251800471e+01,-2.260993053808554620e+01,1.110505885335577716e+02,1.012007572460170479e+02,2.523754331314163224e+01,2.947972250127648408e+01,3.632359706870364469e-01,9.264384173920328647e-02,3.021197965903208882e+01,6.549481431569701328e+01
8.836214237720908216e+01,-2.254863135197409107e+01,1.031326113666447668e+02,9.123661961403674070e+01,3.712963533304152008e+01,2.546639635984115202e+01,2.658998321263496001e-01,3.523255559238758217e-01,2.093284055019804413e+00,3.686406355384164613e+00
8.376083559609901386e+01,-2.268033113015076552e+01,1.110761929695085541e+02,1.257336753983387325e+02,3.003656056313936773e+01,4.485207492166121312e+01,2.773345566807137730e-01,2.603614650803088293e-01,3.504659651563046197e+01,4.395931543207515801e+01
9.439742835999066983e+01,-2.444195536085886644e+01,9.715640718988375113e+01,9.485675778329365926e+01,4.206257692425355543e+01,2.809335766012298308e+01,3.260920870533123850e-01,2.281712336950628139e-01,5.026967979892063454e+01,1.907185779602675524e+01
8.368941904318835157e+01,-2.551560423436136560e+01,9.000606369908113891e+01,9.332030148691877969e+01,3.134532539719653599e+01,3.690224899181426110e+01,2.914882469424035505e-01,2.350906538793116896e-01,-1.930954056669861174e+01,6.335313705275821405e+01
8.541544550099553135e+01,-2.106512350871473771e+01,1.025554884666886153e+02,9.339823479799457573e+01,2.556461058724521251e+01,4.020089884447198614e+01,1.167435909894119911e-01,3.645499947131504159e-01,3.666853129702369785e+01,4.726494701624716299e+01
8.338281584341156361e+01,-2.254425810225370697e+01,1.176745518516533764e+02,1.018944756192710770e+02,2.194552241759625133e+01,5.126339879308232383e+01,2.850088973967618844e-01,1.494671421241147991e-01,8.066694434360820765e+01,1.106814580870057796e+00
8.857456018694448119e+01,-2.229982051217583461e+01,1.077092339737356212e+02,9.828699017393596193e+01,2.773995088490206840e+01,3.211263847508136138e+01,2.884533082701030149e-01,3.528851348488240558e-01,-2.114545708633018606e+01,8.315097832698380387e+01
8.718202349135356144e+01,-2.134523536005487898e+01,9.846978693978502406e+01,1.004942608576721881e+02,2.915012429354742096e+01,4.783995107950648418e+01,3.595511591932583073e-01,2.810055339148598841e-01,2.487795761707999276e+01,3.815662660236414894e+01
8.349714437064000094e+01,-2.371564593546900568e+01,1.049237990081325194e+02,1.034939041037926586e+02,3.328420796377213264e+01,2.901907660676628353e+01,2.383387560938338701e-01,2.517985592970316544e-01,1.971929887676581217e+01,6.040860415369660785e+00
8.912497275082424153e+01,-2.203051334255567184e+01,1.023456312825074548e+02,9.285400547259324355e+01,2.688621129487011530e+01,3.051678232505846822e+01,1.946399920736893163e-01,4.313777916026687587e-01,1.165893285135350510e+01,6.558206762437771431e+01
9.374055931024332722e+01,-2.279199492932884752e+01,9.377341892668769674e+01,9.830475593515919286e+01,3.034230605782762780e+01,4.426052518106584444e+01,4.180860158631216628e-01,3.464169382462053970e-01,6.249645614779687719e+01,-1.221324608253554622e+01
8.846421320514447473e+01,-2.265351206745547685e+01,9.612254638883496227e+01,1.048095366815070975e+02,2.242340337095664893e+01,4.194724935028106927e+01,3.154431322663457937e-01,2.201278726109835993e-01,7.093657377951045362e+01,6.167795057612933363e+01
8.270553285244392328e+01,-2.476823175067717031e+01,9.203521092093082245e+01,9.596344421046153172e+01,2.092527763278836872e+01,2.259992652600334750e+01,3.606270085716027918e-01,3.614803403840842200e-01,3.829255329956860976e+01,7.441871333871422678e+01
8.747860783924977568e+01,-2.248086581246944249e+01,8.170756357056831121e+01,1.108221820444564685e+02,3.958087548259631916e+01,3.310385131444057549e+01,3.952635123345569768e-01,2.523437397078315270e-01,9.535980340834980495e+01,8.179436221512531802e+00
9.055240413239805264e+01,-2.271333859109247300e+01,9.721476230792131901e+01,9.376475575022666931e+01,2.743544537063718636e+01,3.064067309830318919e+01,2.092761124311984522e-01,2.487116605024048133e-01,8.317805012116122043e+01,4.109626077304196201e+01
8.298455796201506018e+01,-2.117312412704314184e+01,9.041294552446547073e+01,1.259484666016280130e+02,2.756467528493232422e+01,2.638511740374887182e+01,2.222106746254360055e-01,3.296291069918151351e-01,8.482125509329436852e+01,1.707113932198214457e+01
8.583911899317863003e+01,-2.414411568746705328e+01,1.175407009674997596e+02,7.086045194284741910e+01,3.585910133959835377e+01,3.767890405952230282e+01,2.809937548498459003e-01,1.804616554995406019e-01,5.437144924231030529e+01,3.254230184958539240e+01
8.524023603141728245e+01,-2.108132955511715068e+01,9.741434964967338317e+01,8.266919211012647395e+01,4.011224009366340937e+01,4.418335145064298786e+01,2.225127048108389571e-01,2.654791474847251198e-01,2.336805282951934970e+01,7.647301026517692435e+01
8.963723512615221978e+01,-2.388452134442587749e+01,9.976863919256830116e+01,1.008326524229810417e+02,2.042804890538147333e+01,2.802527977061059161e+01,3.075840055310213872e-01,2.693636046458428579e-01,-1.533041448824321051e+01,-9.469559313299130920e+00
8.573103578637788758e+01,-2.368499947510926162e+01,9.719962159985645656e+01,8.728499734417249556e+01,4.217031938781313727e+01,4.065898703550335824e+01,4.189394229156652716e-01,1.851773635461843037e-01,-6.713450014864108084e+00,1.864413837174073763e+01
7.967783706589055726e+01,-2.455053333533859572e+01,1.095297032714033350e+02,1.069875341239087163e+02,3.055683566277325625e+01,2.694911184906450430e+01,3.464461572855135896e-01,4.134418782325203212e-01,8.669030222581376677e+01,6.055863885648564349e+01
9.346106888099758692e+01,-2.147852022920439552e+01,1.045270860403917368e+02,1.036373983261505032e+02,2.719372112077781267e+01,4.138034833783721922e+01,2.573720313082614175e-01,3.984999355923439235e-01,1.070820328448386505e+01,6.545533580127110440e+01
8.656788598600842022e+01,-2.173380701409128690e+01,9.401307917698568417e+01,1.360909164673906560e+02,2.844162270822820204e+01,2.035886565038557805e+01,2.732394481258276220e-01,2.433305841936353742e-01,9.109721931145864460e+01,7.460066856177670047e+01
9.441214473382932226e+01,-2.305021040084881179e+01,1.061644492436551275e+02,1.034466962006278266e+02,3.311052171868146132e+01,3.697835355876831187e+01,2.659737868280794282e-01,3.029777956290511387e-01,-7.700334399831707088e+00,-1.160630438867656622e+01
8.655892779555671268e+01,-2.180043052137041570e+01,9.035575128014401969e+01,9.276641977434493924e+01,4.312310142314520078e+01,2.577575635151175248e+01,3.243600014976432688e-01,2.918970765371354248e-01,5.689303028318083477e+01,6.503844381041024292e+01
9.307487397212760527e+01,-2.349355633750099415e+01,9.395931035978166790e+01,1.110013488102393069e+02,3.103790350579262380e+01,2.693424531473021588e+01,2.945640803948778030e-01,2.571165424283692880e-01,2.912710336106514575e+01,-6.183351523803558791e+00
8.428244979975961826e+01,-2.463282541801712711e+01,9.414283814704394615e+01,1.014515076916562037e+02,3.967989516605720013e+01,2.046877631508692019e+01,3.467277979489461481e-01,3.318119302052495723e-01,7.280223368334168299e+01,3.671657889523618223e+01
9.197752307017125872e+01,-2.070337744401293989e+01,8.524480006288054312e+01,8.874642028565511964e+01,3.039988180920726180e+01,3.292293717096274008e+01,2.825887085719838709e-01,2.291385848769905420e-01,-7.875641003133218021e-01,-2.057712887751113939e+01
8.752911572718664956e+01,-2.376255358292528896e+01,8.910087134972421552e+01,9.827548890153575201e+01,2.250190316823897163e+01,2.188909041343177009e+01,2.254722107967163380e-01,3.215852525863842626e-01,2.362667488719655040e+00,9.072072774271785534e+01
9.036368738405110435e+01,-2.301792121356283616e+01,1.085335019776269974e+02,1.035112231206978350e+02,2.258987270395936520e+01,3.204643931912309540e+01,2.884017489994196159e-01,2.624818494359948406e-01,1.612671732831763194e+01,9.604267633322041320e+01
9.249211570885415767e+01,-2.259353222009075779e+01,1.079731917621205923e+02,1.064107544382931820e+02,2.388152805151637281e+01,1.649043957697408302e+01,2.527055089772594076e-01,1.920326119006394716e-01,7.885486216281628913e+01,8.387998425607800357e+01
8.256476758824739193e+01,-2.405529284318543404e+01,1.027513328548767930e+02,1.083626707668874900e+02,3.172934021936176308e+01,3.399709031528021796e+01,3.323587542493346980e-01,2.408873057109033877e-01,-9.418651221067987578e+00,-2.182118369794948975e+01
8.639821210729895995e+01,-2.389904092557305759e+01,9.878768456418799815e+01,1.312906938819817810e+02,3.792621946300570812e+01,2.054708926007475256e+01,2.907055046355592198e-01,2.787577684245690079e-01,6.158721772075806200e+01,1.985626899044613225e+01
8.969691061867493431e+01,-2.406572859969022815e+01,9.692091222892595681e+01,9.980489520300136519e+01,4.763303806870860058e+01,2.273611041886110939e+01,2.794467875549075941e-01,3.373285392467977872e-01,-2.299072735804825740e+01,3.884331235573297647e+01
8.725743446509538614e+01,-2.285407963695160305e+01,1.035626380894000533e+02,9.516576350719300592e+01,2.238664604608140607e+01,4.092632317874454628e+01,3.805249707588886920e-01,2.032974472532429189e-01,4.728028802652110585e+01,7.794347880910943616e+01
8.340011857870028678e+01,-2.287716335680634572e+01,9.087295497116483034e+01,1.111184442333031654e+02,2.926675070562450642e+01,2.287195665933687749e+01,2.486379010309885118e-01,3.462672413683431372e-01,2.298296776941975850e+01,4.375215603235226070e+01
8.757978601366083637e+01,-2.336839131285965365e+01,1.086748474632322257e+02,1.035132728866929455e+02,2.731685362251139537e+01,3.582131280223875791e+01,2.986412474769949976e-01,2.845537670696259291e-01,-1.977652639938227352e+01,-6.512770736920465708e+00
8.413073078572978147e+01,-2.310178147309979479e+01,1.039377191845011623e+02,8.246960568214453247e+01,2.586933109156302990e+01,2.972219406313437062e+01,2.962213329046500809e-01,2.274245179847691201e-01,-2.025526847498171179e+01,2.751281969004440953e+01
8.150401245388640348e+01,-2.475194358947051043e+01,9.077487565546350368e+01,8.776067017089033584e+01,3.611373159583484949e+01,1.506275048521511373e+01,1.993751713411076876e-01,2.774550348035257907e-01,6.777830331982463008e+01,4.261797679804190864e+01
8.689119176955817636e+01,-2.135872646921958662e+01,1.100485309652822679e+02,9.556151490853604002e+01,4.850146596367090268e+01,2.664223166577816571e+01,3.102521600599283946e-01,1.861391377894150712e-01,-3.349350508974971774e+00,2.308281323787845452e+00
8.460474891505754158e+01,-2.275238662911869625e+01,8.202628237221534846e+01,1.022451092478420804e+02,2.956685203234586012e+01,3.061426714738201937e+01,2.566876775816814837e-01,2.132493896252792287e-01,8.278885976025496518e+01,-1.869398306384206521e+01
8.284818279550829345e+01,-2.505760281734571393e+01,8.700428919254429161e+01,9.261846943365206641e+01,2.429662314437078763e+01,1.939093874971010933e+01,1.882829378570178014e-01,3.423755024298845151e-01,4.093268776966058908e+01,-1.290634517526564728e+01
9.121869407881861491e+01,-2.289609730017619427e+01,9.306410687545651683e+01,1.001819738209188984e+02,2.690528516856925023e+01,3.861741095080367359e+01,2.216149910414065838e-01,3.079394943148905939e-01,1.441914409834136990e+01,8.830171881907388354e+01
8.643360775752562120e+01,-2.225492289410914282e+01,9.416903002281979695e+01,9.675303325165772605e+01,4.502973269273840629e+01,5.415088913973715279e+01,3.501856950549415148e-01,2.038096270085328621e-01,-1.806613831299724993e+01,1.557818110399617950e+01
7.917300637550145836e+01,-2.264957221098467244e+01,1.042587083480344887e+02,1.138764742571685815e+02,3.305980693946836624e+01,3.293682172119925156e+01,3.213912145563126987e-01,2.618904676623711736e-01,7.304273556658635869e-01,9.223230194263716442e+01
8.557396970210081122e+01,-2.405754496435542222e+01,8.489289285291678766e+01,1.017541219759263385e+02,2.913471428778701267e+01,3.048679296806969319e+01,2.630894636000043474e-01,1.353769097877793037e-01,7.722126767883392517e+01,2.086003867805085576e+01
9.156997878024429838e+01,-2.051501208579251312e+01,1.016843707234656762e+02,9.380431531352834895e+01,2.203927155977750729e+01,3.448562698749948652e+01,2.530323318027223878e-01,2.519549483526806744e-01,5.644269975080500501e+01,-8.059487135959567894e+00
8.605743572633181770e+01,-2.409453933561835726e+01,9.958196834513513807e+01,9.754119445185111204e+01,3.813049049780604349e+01,2.938412511824378370e+01,2.169798344966378523e-01,3.330394776511201860e-01,4.164340801802964620e+01,-9.701654526293044256e+00
8.904989603158449540e+01,-2.183415371466881538e+01,9.350565712396043239e+01,9.977327826929067101e+01,3.367650504696442937e+01,3.402427775355251072e+01,4.471829883271151718e-01,3.494825889249889572e-01,1.393038099961347598e+01,5.711259128207430535e+01
8.191853412806487711e+01,-2.522573780741118910e+01,1.013056840493663913e+02,9.388135333474849631e+01,2.875431589213328110e+01,3.214337663038639903e+01,2.314779182985937378e-01,3.681074739226402048e-01,2.544941534870172006e+01,-7.363789532038587993e+00
8.804540388481728996e+01,-2.425245276078670642e+01,8.562689451369735139e+01,1.005789653860832402e+02,2.343947697426931853e+01,2.846260941151547641e+01,2.966695499535131897e-01,2.825575744931682065e-01,1.726421067800139042e+00,6.894135716165401107e+00
8.652597496504596108e+01,-2.206219141497024339e+01,7.709167222071722847e+01,1.091851702381072897e+02,3.146542349726946597e+01,3.216523953638719036e+01,2.411733749719247866e-01,1.802150745995379499e-01,9.164739325137539083e+01,8.916040769332786908e+01
8.712521511918708939e+01,-2.357456112919530966e+01,9.849186478019056779e+01,9.616631655251461552e+01,3.009946791377895892e+01,2.400214828827646230e+01,3.798259142603112037e-01,2.078661062465961828e-01,3.645983604160406344e+00,6.626636480009095465e+01
